-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2013 through 01/01/2021 
Location: Latitude  52.4025   Longitude 16.9408 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 87.03 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
QV2M MERRA2 1/2x1/2 Specific Humidity at 2 Meters (g/kg) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
PS MERRA2 1/2x1/2 Surface Pressure (kPa) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
52.40251,16.94081,2013,11,05,    0.25,    5.33,   83.90,   98.53
52.40251,16.94081,2013,11,06,    3.24,    4.98,   94.37,   98.67
52.40251,16.94081,2013,11,07,    4.84,    6.74,   98.57,   99.43
52.40251,16.94081,2013,11,08,    4.48,    6.60,   95.85,   99.94
52.40251,16.94081,2013,11,09,    1.97,    6.13,   91.22,   99.77
52.40251,16.94081,2013,11,10,    0.30,    4.91,   90.41,   99.63
52.40251,16.94081,2013,11,11,    0.15,    4.48,   92.90,  101.43
52.40251,16.94081,2013,11,12,    0.08,    4.15,   90.17,  101.75
52.40251,16.94081,2013,11,13,    1.59,    4.60,   95.54,  101.50
52.40251,16.94081,2013,11,14,    0.16,    4.20,   91.05,  101.29
52.40251,16.94081,2013,11,15,    0.12,    3.85,   87.60,  101.65
52.40251,16.94081,2013,11,16,    0.11,    3.90,   92.20,  101.74
52.40251,16.94081,2013,11,17,    0.41,    4.42,   96.25,  101.45
52.40251,16.94081,2013,11,18,    0.04,    4.63,   92.30,  100.53
52.40251,16.94081,2013,11,19,    0.29,    4.87,   91.14,   99.77
52.40251,16.94081,2013,11,20,    4.13,    5.02,   94.70,   99.03
52.40251,16.94081,2013,11,21,    0.31,    4.36,   91.63,   99.44
52.40251,16.94081,2013,11,22,    3.12,    4.69,   97.06,   99.82
52.40251,16.94081,2013,11,23,    0.82,    5.54,   98.41,  100.33
52.40251,16.94081,2013,11,24,    0.68,    4.30,   91.59,  100.31
52.40251,16.94081,2013,11,25,    0.10,    3.18,   85.05,  100.89
52.40251,16.94081,2013,11,26,    0.24,    3.34,   91.48,  101.66
52.40251,16.94081,2013,11,27,    0.20,    2.86,   83.56,  101.81
52.40251,16.94081,2013,11,28,    0.72,    4.53,   91.62,  100.88
52.40251,16.94081,2013,11,29,    3.68,    4.21,   95.53,  100.45
52.40251,16.94081,2013,11,30,    2.29,    4.44,   95.62,  100.17
52.40251,16.94081,2013,12,01,    0.55,    4.64,   96.03,  101.00
52.40251,16.94081,2013,12,02,    0.04,    3.66,   91.30,  102.23
52.40251,16.94081,2013,12,03,    0.01,    3.09,   90.53,  101.92
52.40251,16.94081,2013,12,04,    1.38,    3.35,   92.05,  100.85
52.40251,16.94081,2013,12,05,    3.35,    3.93,   91.52,   99.98
52.40251,16.94081,2013,12,06,    2.13,    3.34,   79.74,   98.52
52.40251,16.94081,2013,12,07,    0.48,    2.78,   77.58,  100.10
52.40251,16.94081,2013,12,08,    3.55,    3.42,   93.04,  100.86
52.40251,16.94081,2013,12,09,    6.08,    4.61,   98.30,  100.79
52.40251,16.94081,2013,12,10,    0.33,    3.28,   86.73,  102.39
52.40251,16.94081,2013,12,11,    0.56,    5.01,   98.77,  102.23
52.40251,16.94081,2013,12,12,    0.26,    4.12,   97.55,  101.90
52.40251,16.94081,2013,12,13,    0.30,    3.97,   97.00,  101.33
52.40251,16.94081,2013,12,14,    0.57,    3.41,   94.12,  101.37
52.40251,16.94081,2013,12,15,    0.61,    4.24,   94.85,  101.68
52.40251,16.94081,2013,12,16,    0.01,    3.80,   90.80,  101.75
52.40251,16.94081,2013,12,17,    0.00,    3.20,   85.94,  101.54
52.40251,16.94081,2013,12,18,    0.02,    3.12,   87.39,  101.27
52.40251,16.94081,2013,12,19,    0.01,    2.74,   77.20,  100.36
52.40251,16.94081,2013,12,20,    3.69,    3.70,   91.98,  101.05
52.40251,16.94081,2013,12,21,    0.11,    3.68,   91.71,  101.67
52.40251,16.94081,2013,12,22,    0.53,    4.27,   93.31,  100.76
52.40251,16.94081,2013,12,23,    0.67,    4.83,   94.21,  100.51
52.40251,16.94081,2013,12,24,    0.01,    4.21,   90.55,   99.67
52.40251,16.94081,2013,12,25,    0.03,    4.83,   93.46,   98.73
52.40251,16.94081,2013,12,26,    0.06,    5.42,   96.36,   98.66
52.40251,16.94081,2013,12,27,    0.08,    5.08,   92.34,   99.57
52.40251,16.94081,2013,12,28,    0.03,    4.55,   92.40,   99.55
52.40251,16.94081,2013,12,29,    0.35,    4.67,   94.07,  100.25
52.40251,16.94081,2013,12,30,    0.05,    3.86,   98.16,  101.60
52.40251,16.94081,2013,12,31,    0.13,    3.44,   96.88,  101.32
52.40251,16.94081,2014,01,01,    0.05,    3.56,   94.27,  100.56
52.40251,16.94081,2014,01,02,    0.20,    3.63,   95.04,   99.99
52.40251,16.94081,2014,01,03,    0.53,    4.22,   98.13,  100.09
52.40251,16.94081,2014,01,04,    3.79,    4.62,   96.21,  100.06
52.40251,16.94081,2014,01,05,    5.45,    5.11,   95.75,   99.45
52.40251,16.94081,2014,01,06,    0.28,    4.45,   89.66,  100.37
52.40251,16.94081,2014,01,07,    2.94,    5.05,   91.62,  100.48
52.40251,16.94081,2014,01,08,    0.58,    5.33,   94.04,  100.61
52.40251,16.94081,2014,01,09,    0.76,    5.35,   90.74,   99.91
52.40251,16.94081,2014,01,10,    0.49,    4.75,   84.00,   99.69
52.40251,16.94081,2014,01,11,    1.88,    4.31,   89.38,  100.18
52.40251,16.94081,2014,01,12,    1.17,    4.12,   87.58,  100.33
52.40251,16.94081,2014,01,13,    0.14,    3.13,   85.36,  100.48
52.40251,16.94081,2014,01,14,    3.65,    3.55,   91.57,   99.92
52.40251,16.94081,2014,01,15,    3.49,    3.28,   93.49,   99.95
52.40251,16.94081,2014,01,16,    1.83,    3.40,   95.55,  100.00
52.40251,16.94081,2014,01,17,    2.35,    4.02,   97.89,   99.52
52.40251,16.94081,2014,01,18,    0.32,    3.67,   95.81,  100.04
52.40251,16.94081,2014,01,19,    0.53,    2.78,   87.10,   99.92
52.40251,16.94081,2014,01,20,    4.39,    2.56,   86.83,   99.75
52.40251,16.94081,2014,01,21,    2.36,    2.04,   83.10,  100.10
52.40251,16.94081,2014,01,22,    0.27,    1.67,   79.48,  100.72
52.40251,16.94081,2014,01,23,    0.00,    1.19,   83.52,  101.09
52.40251,16.94081,2014,01,24,    0.02,    1.07,   79.51,  101.13
52.40251,16.94081,2014,01,25,    0.01,    0.84,   73.92,  101.39
52.40251,16.94081,2014,01,26,    0.23,    1.22,   77.25,  100.31
52.40251,16.94081,2014,01,27,    0.34,    1.92,   89.27,   99.29
52.40251,16.94081,2014,01,28,    0.70,    1.81,   82.77,   99.75
52.40251,16.94081,2014,01,29,    0.79,    1.67,   82.31,  100.19
52.40251,16.94081,2014,01,30,    0.24,    1.98,   86.53,  100.77
52.40251,16.94081,2014,01,31,    0.96,    2.92,   93.12,  100.45
52.40251,16.94081,2014,02,01,    0.01,    3.27,   87.82,  100.02
52.40251,16.94081,2014,02,02,    0.26,    3.34,   87.81,  100.50
52.40251,16.94081,2014,02,03,    0.85,    3.11,   87.75,  100.99
52.40251,16.94081,2014,02,04,    0.00,    2.68,   82.92,  100.55
52.40251,16.94081,2014,02,05,    0.00,    2.90,   87.18,   99.77
52.40251,16.94081,2014,02,06,    0.07,    3.77,   96.81,   99.67
52.40251,16.94081,2014,02,07,    0.03,    3.83,   91.04,   99.13
52.40251,16.94081,2014,02,08,    0.00,    4.20,   89.61,   99.15
52.40251,16.94081,2014,02,09,    0.05,    4.18,   90.92,   98.82
52.40251,16.94081,2014,02,10,    0.02,    3.66,   86.24,   99.26
52.40251,16.94081,2014,02,11,    0.19,    4.01,   85.30,   99.14
52.40251,16.94081,2014,02,12,    0.00,    3.61,   90.51,   99.76
52.40251,16.94081,2014,02,13,    0.08,    3.74,   89.09,   99.18
52.40251,16.94081,2014,02,14,    0.39,    3.99,   90.84,   99.46
52.40251,16.94081,2014,02,15,    5.87,    3.99,   83.40,   99.60
52.40251,16.94081,2014,02,16,    1.21,    4.70,   88.64,   99.68
52.40251,16.94081,2014,02,17,    0.10,    3.89,   86.36,  100.39
52.40251,16.94081,2014,02,18,    0.02,    3.92,   83.22,  100.72
52.40251,16.94081,2014,02,19,    0.25,    4.47,   94.43,  100.05
52.40251,16.94081,2014,02,20,    0.12,    4.42,   87.61,  100.24
52.40251,16.94081,2014,02,21,    0.68,    4.55,   89.09,   99.78
52.40251,16.94081,2014,02,22,    0.27,    4.14,   87.97,  100.41
52.40251,16.94081,2014,02,23,    0.01,    3.85,   83.79,  101.30
52.40251,16.94081,2014,02,24,    0.00,    3.58,   79.87,  101.36
52.40251,16.94081,2014,02,25,    0.04,    4.02,   83.00,  100.78
52.40251,16.94081,2014,02,26,    0.07,    4.25,   87.40,  100.80
52.40251,16.94081,2014,02,27,    0.04,    4.26,   87.81,  100.69
52.40251,16.94081,2014,02,28,    0.13,    4.29,   90.83,   99.80
52.40251,16.94081,2014,03,01,    0.12,    4.24,   88.55,   99.55
52.40251,16.94081,2014,03,02,    0.00,    4.36,   79.44,   99.48
52.40251,16.94081,2014,03,03,    0.07,    4.06,   79.91,   99.11
52.40251,16.94081,2014,03,04,    1.56,    4.29,   89.98,   99.47
52.40251,16.94081,2014,03,05,    0.41,    4.29,   83.05,  100.51
52.40251,16.94081,2014,03,06,    0.12,    4.20,   80.67,  101.74
52.40251,16.94081,2014,03,07,    0.00,    3.77,   81.72,  101.82
52.40251,16.94081,2014,03,08,    0.00,    3.63,   75.39,  102.18
52.40251,16.94081,2014,03,09,    0.00,    3.59,   70.33,  102.46
52.40251,16.94081,2014,03,10,    0.00,    3.27,   59.08,  101.83
52.40251,16.94081,2014,03,11,    0.00,    3.65,   62.81,  101.94
52.40251,16.94081,2014,03,12,    0.01,    3.25,   60.11,  102.35
52.40251,16.94081,2014,03,13,    0.00,    3.28,   51.15,  101.73
52.40251,16.94081,2014,03,14,    0.00,    4.29,   70.53,  101.07
52.40251,16.94081,2014,03,15,    2.78,    4.18,   69.80,   99.34
52.40251,16.94081,2014,03,16,    7.20,    5.46,   86.57,   99.03
52.40251,16.94081,2014,03,17,    1.57,    5.81,   80.32,   99.77
52.40251,16.94081,2014,03,18,    0.46,    5.43,   79.91,  100.05
52.40251,16.94081,2014,03,19,    2.38,    5.67,   84.36,  100.09
52.40251,16.94081,2014,03,20,    0.00,    5.59,   69.22,  100.62
52.40251,16.94081,2014,03,21,    0.02,    6.11,   61.63,   99.79
52.40251,16.94081,2014,03,22,    5.03,    6.61,   85.88,   99.56
52.40251,16.94081,2014,03,23,    9.12,    5.85,   90.93,   99.34
52.40251,16.94081,2014,03,24,    6.14,    4.52,   88.21,   99.61
52.40251,16.94081,2014,03,25,    4.02,    4.37,   88.66,   99.69
52.40251,16.94081,2014,03,26,    0.20,    4.15,   78.03,  100.71
52.40251,16.94081,2014,03,27,    0.02,    4.35,   76.35,  100.92
52.40251,16.94081,2014,03,28,    0.15,    6.16,   89.20,  101.10
52.40251,16.94081,2014,03,29,    0.04,    5.40,   73.12,  101.38
52.40251,16.94081,2014,03,30,    0.00,    4.36,   59.61,  100.81
52.40251,16.94081,2014,03,31,    0.00,    4.68,   61.68,  100.22
52.40251,16.94081,2014,04,01,    0.01,    4.32,   73.26,  100.42
52.40251,16.94081,2014,04,02,    0.01,    4.11,   64.18,  100.31
52.40251,16.94081,2014,04,03,    0.13,    6.30,   73.04,   99.55
52.40251,16.94081,2014,04,04,    0.05,    4.49,   66.69,  100.26
52.40251,16.94081,2014,04,05,    0.69,    4.17,   62.72,  100.60
52.40251,16.94081,2014,04,06,    0.00,    4.85,   65.97,  100.61
52.40251,16.94081,2014,04,07,    0.27,    7.13,   79.78,  100.56
52.40251,16.94081,2014,04,08,    1.72,    7.00,   72.35,   99.99
52.40251,16.94081,2014,04,09,    3.28,    5.11,   78.09,  100.30
52.40251,16.94081,2014,04,10,    3.06,    4.95,   77.59,  100.55
52.40251,16.94081,2014,04,11,    0.02,    4.76,   68.75,  100.94
52.40251,16.94081,2014,04,12,    0.04,    4.83,   62.41,  100.63
52.40251,16.94081,2014,04,13,    0.32,    5.22,   65.04,  100.20
52.40251,16.94081,2014,04,14,    5.83,    5.16,   81.23,   99.54
52.40251,16.94081,2014,04,15,    3.68,    4.86,   78.89,  100.34
52.40251,16.94081,2014,04,16,    0.14,    3.48,   60.39,  101.69
52.40251,16.94081,2014,04,17,    0.00,    3.30,   53.40,  101.26
52.40251,16.94081,2014,04,18,    0.23,    4.51,   69.15,  100.01
52.40251,16.94081,2014,04,19,    0.37,    6.99,   68.52,  100.51
52.40251,16.94081,2014,04,20,    1.75,    7.43,   76.14,  100.29
52.40251,16.94081,2014,04,21,    0.55,    6.73,   72.15,   99.99
52.40251,16.94081,2014,04,22,    1.38,    7.60,   71.00,  100.21
52.40251,16.94081,2014,04,23,    2.80,    8.00,   74.78,  100.79
52.40251,16.94081,2014,04,24,    7.66,    8.39,   84.35,  100.95
52.40251,16.94081,2014,04,25,    2.05,    7.89,   76.86,  100.61
52.40251,16.94081,2014,04,26,    3.57,    8.61,   89.47,  100.17
52.40251,16.94081,2014,04,27,    0.49,    7.78,   80.33,   99.77
52.40251,16.94081,2014,04,28,    0.09,    7.13,   71.71,   99.93
52.40251,16.94081,2014,04,29,    0.00,    6.08,   59.53,  100.01
52.40251,16.94081,2014,04,30,    0.00,    5.63,   51.17,   99.85
52.40251,16.94081,2014,05,01,    0.67,    6.16,   61.28,   99.92
52.40251,16.94081,2014,05,02,   10.81,    4.39,   83.33,  100.64
52.40251,16.94081,2014,05,03,    1.77,    4.08,   63.49,  100.95
52.40251,16.94081,2014,05,04,    0.00,    3.96,   59.14,  100.84
52.40251,16.94081,2014,05,05,    0.01,    3.97,   55.89,  100.87
52.40251,16.94081,2014,05,06,    0.01,    5.10,   58.90,  100.52
52.40251,16.94081,2014,05,07,    2.08,    7.38,   74.88,   99.86
52.40251,16.94081,2014,05,08,    0.52,    6.40,   68.74,  100.16
52.40251,16.94081,2014,05,09,    3.55,    7.87,   77.40,   99.89
52.40251,16.94081,2014,05,10,    1.31,    6.45,   69.96,   99.97
52.40251,16.94081,2014,05,11,    2.39,    6.26,   65.34,   99.29
52.40251,16.94081,2014,05,12,    2.67,    6.00,   75.88,   99.63
52.40251,16.94081,2014,05,13,    2.02,    6.01,   73.83,  100.05
52.40251,16.94081,2014,05,14,    0.21,    5.26,   68.03,  100.94
52.40251,16.94081,2014,05,15,    0.02,    5.47,   65.96,  101.54
52.40251,16.94081,2014,05,16,    3.40,    4.75,   61.89,  101.28
52.40251,16.94081,2014,05,17,    6.02,    7.76,   86.14,  100.51
52.40251,16.94081,2014,05,18,    3.28,    7.84,   80.30,  100.20
52.40251,16.94081,2014,05,19,    0.57,    7.92,   73.75,  100.30
52.40251,16.94081,2014,05,20,    0.21,    8.54,   61.58,  100.49
52.40251,16.94081,2014,05,21,    0.00,    8.87,   59.45,  100.65
52.40251,16.94081,2014,05,22,    0.00,    9.82,   59.32,  100.35
52.40251,16.94081,2014,05,23,    0.69,   10.79,   59.89,   99.94
52.40251,16.94081,2014,05,24,    7.51,   11.47,   76.80,  100.23
52.40251,16.94081,2014,05,25,    0.92,    9.52,   68.66,  100.83
52.40251,16.94081,2014,05,26,    0.16,    9.03,   64.23,  100.70
52.40251,16.94081,2014,05,27,   10.68,   10.85,   81.25,   99.93
52.40251,16.94081,2014,05,28,   20.07,    8.02,   90.09,   99.89
52.40251,16.94081,2014,05,29,    2.52,    5.93,   73.32,  100.38
52.40251,16.94081,2014,05,30,    0.09,    5.81,   63.50,  100.72
52.40251,16.94081,2014,05,31,    0.07,    6.34,   59.02,  100.67
52.40251,16.94081,2014,06,01,    0.00,    6.72,   61.93,  100.71
52.40251,16.94081,2014,06,02,    5.00,    6.84,   73.79,  100.64
52.40251,16.94081,2014,06,03,    2.17,    8.17,   84.88,  100.34
52.40251,16.94081,2014,06,04,    2.13,    8.46,   77.09,  100.11
52.40251,16.94081,2014,06,05,    0.78,    8.31,   69.57,  100.25
52.40251,16.94081,2014,06,06,    0.04,    6.84,   53.94,  100.89
52.40251,16.94081,2014,06,07,    0.00,    7.90,   53.65,  100.81
52.40251,16.94081,2014,06,08,    0.00,    9.86,   52.78,  100.91
52.40251,16.94081,2014,06,09,    0.98,   11.38,   59.63,  100.88
52.40251,16.94081,2014,06,10,    3.17,   12.12,   63.89,  100.88
52.40251,16.94081,2014,06,11,    0.18,   10.99,   59.98,  101.05
52.40251,16.94081,2014,06,12,    0.56,    8.98,   62.20,  101.10
52.40251,16.94081,2014,06,13,    2.55,    7.51,   67.74,  100.51
52.40251,16.94081,2014,06,14,    2.38,    7.36,   69.83,  100.37
52.40251,16.94081,2014,06,15,    0.03,    5.70,   53.82,  100.87
52.40251,16.94081,2014,06,16,    0.00,    5.23,   45.76,  100.69
52.40251,16.94081,2014,06,17,    0.04,    6.80,   53.48,  100.71
52.40251,16.94081,2014,06,18,    0.00,    6.16,   48.99,  100.74
52.40251,16.94081,2014,06,19,    0.49,    7.59,   64.92,  100.13
52.40251,16.94081,2014,06,20,    2.33,    7.32,   67.53,   99.93
52.40251,16.94081,2014,06,21,    1.69,    6.93,   64.27,  100.16
52.40251,16.94081,2014,06,22,    1.96,    6.91,   66.26,  100.36
52.40251,16.94081,2014,06,23,    0.01,    5.52,   54.12,  100.70
52.40251,16.94081,2014,06,24,    1.02,    6.50,   62.31,  100.43
52.40251,16.94081,2014,06,25,    3.47,    6.57,   63.13,  100.17
52.40251,16.94081,2014,06,26,    0.10,    6.03,   55.07,  100.45
52.40251,16.94081,2014,06,27,    0.02,    6.22,   48.88,  100.65
52.40251,16.94081,2014,06,28,    0.65,    8.01,   56.69,  100.20
52.40251,16.94081,2014,06,29,    7.94,   10.91,   82.84,   99.61
52.40251,16.94081,2014,06,30,    1.19,    8.71,   78.33,  100.00
52.40251,16.94081,2014,07,01,    0.76,    7.10,   61.69,  100.56
52.40251,16.94081,2014,07,02,    0.47,    6.61,   54.33,  100.85
52.40251,16.94081,2014,07,03,    0.03,    7.25,   55.29,  101.16
52.40251,16.94081,2014,07,04,    0.00,    7.46,   43.45,  100.58
52.40251,16.94081,2014,07,05,    0.11,    8.86,   50.12,   99.84
52.40251,16.94081,2014,07,06,    1.12,   11.21,   59.64,  100.17
52.40251,16.94081,2014,07,07,    1.81,   11.55,   54.07,  100.32
52.40251,16.94081,2014,07,08,    4.20,   12.80,   62.56,   99.75
52.40251,16.94081,2014,07,09,   13.21,   13.37,   76.96,   99.34
52.40251,16.94081,2014,07,10,    4.78,   11.40,   73.38,   99.64
52.40251,16.94081,2014,07,11,    2.17,    9.60,   62.80,   99.87
52.40251,16.94081,2014,07,12,    0.40,    8.66,   65.33,   99.81
52.40251,16.94081,2014,07,13,    1.15,    8.71,   64.43,   99.81
52.40251,16.94081,2014,07,14,    1.05,   10.26,   65.49,  100.08
52.40251,16.94081,2014,07,15,    0.39,   10.12,   61.45,  100.76
52.40251,16.94081,2014,07,16,    0.07,    9.51,   52.46,  100.98
52.40251,16.94081,2014,07,17,    0.75,   10.29,   60.31,  101.05
52.40251,16.94081,2014,07,18,    0.11,   10.39,   53.49,  100.89
52.40251,16.94081,2014,07,19,    0.05,   10.38,   48.28,  100.63
52.40251,16.94081,2014,07,20,    0.11,   10.82,   48.17,  100.13
52.40251,16.94081,2014,07,21,    0.26,   11.16,   55.82,   99.96
52.40251,16.94081,2014,07,22,    0.05,    8.84,   46.93,  100.43
52.40251,16.94081,2014,07,23,    1.44,    9.12,   53.38,  100.61
52.40251,16.94081,2014,07,24,   13.08,   11.08,   83.10,  100.46
52.40251,16.94081,2014,07,25,    8.07,   12.28,   86.63,  100.43
52.40251,16.94081,2014,07,26,    0.88,   12.04,   68.69,  100.39
52.40251,16.94081,2014,07,27,    1.56,   12.57,   64.65,  100.30
52.40251,16.94081,2014,07,28,    4.60,   14.04,   72.60,  100.08
52.40251,16.94081,2014,07,29,    1.56,   12.30,   63.25,   99.76
52.40251,16.94081,2014,07,30,    1.35,   12.23,   62.97,   99.61
52.40251,16.94081,2014,07,31,    2.43,   11.33,   71.53,  100.12
52.40251,16.94081,2014,08,01,    0.87,   10.16,   66.88,  100.40
52.40251,16.94081,2014,08,02,    0.91,   12.26,   66.86,  100.11
52.40251,16.94081,2014,08,03,    3.39,   12.21,   59.25,  100.04
52.40251,16.94081,2014,08,04,    6.34,   13.12,   79.61,  100.31
52.40251,16.94081,2014,08,05,    5.25,   10.88,   73.97,  100.40
52.40251,16.94081,2014,08,06,    0.51,    9.23,   62.49,  100.59
52.40251,16.94081,2014,08,07,    0.11,    9.31,   55.11,  100.44
52.40251,16.94081,2014,08,08,    1.24,   10.12,   59.94,  100.33
52.40251,16.94081,2014,08,09,    0.61,   10.85,   57.52,  100.13
52.40251,16.94081,2014,08,10,    1.16,   11.88,   64.66,  100.22
52.40251,16.94081,2014,08,11,    4.49,   11.29,   77.18,  100.03
52.40251,16.94081,2014,08,12,    0.33,    7.60,   55.74,  100.19
52.40251,16.94081,2014,08,13,    1.96,    8.78,   60.67,   99.76
52.40251,16.94081,2014,08,14,    5.24,    9.33,   68.00,   99.68
52.40251,16.94081,2014,08,15,    1.79,    8.36,   68.43,  100.00
52.40251,16.94081,2014,08,16,    2.84,    8.25,   73.58,  100.17
52.40251,16.94081,2014,08,17,    0.38,    7.60,   63.13,  100.07
52.40251,16.94081,2014,08,18,    0.71,    7.49,   58.28,   99.58
52.40251,16.94081,2014,08,19,    0.38,    6.86,   58.33,   99.96
52.40251,16.94081,2014,08,20,    0.08,    6.32,   59.05,  100.32
52.40251,16.94081,2014,08,21,    0.81,    5.97,   55.31,  100.51
52.40251,16.94081,2014,08,22,    0.10,    5.97,   49.86,  100.37
52.40251,16.94081,2014,08,23,    0.53,    6.84,   59.25,  100.20
52.40251,16.94081,2014,08,24,    1.44,    6.80,   65.99,  100.29
52.40251,16.94081,2014,08,25,    0.38,    6.03,   61.02,  100.42
52.40251,16.94081,2014,08,26,    2.72,    7.06,   76.74,   99.81
52.40251,16.94081,2014,08,27,    0.50,    6.71,   66.33,  100.15
52.40251,16.94081,2014,08,28,    0.01,    6.19,   53.86,  100.64
52.40251,16.94081,2014,08,29,    0.34,    7.51,   60.08,  100.52
52.40251,16.94081,2014,08,30,    1.83,    9.21,   73.42,  100.56
52.40251,16.94081,2014,08,31,   11.07,    9.53,   77.02,  100.24
52.40251,16.94081,2014,09,01,   11.54,    9.80,   89.94,  100.41
52.40251,16.94081,2014,09,02,   10.08,    8.06,   85.47,  100.98
52.40251,16.94081,2014,09,03,    0.13,    8.11,   69.88,  101.38
52.40251,16.94081,2014,09,04,    0.01,    7.71,   64.09,  101.30
52.40251,16.94081,2014,09,05,    0.00,    7.16,   58.54,  100.81
52.40251,16.94081,2014,09,06,    0.02,    7.68,   61.98,  100.40
52.40251,16.94081,2014,09,07,    0.54,    9.93,   65.87,  100.30
52.40251,16.94081,2014,09,08,    3.99,   10.98,   77.09,  100.45
52.40251,16.94081,2014,09,09,    1.87,    8.68,   73.23,  100.52
52.40251,16.94081,2014,09,10,    2.43,    8.34,   78.73,  100.45
52.40251,16.94081,2014,09,11,    4.35,    8.39,   79.16,  100.63
52.40251,16.94081,2014,09,12,    0.63,   10.24,   74.68,  100.54
52.40251,16.94081,2014,09,13,    0.36,   10.19,   69.92,  100.78
52.40251,16.94081,2014,09,14,    0.33,    9.47,   64.49,  100.81
52.40251,16.94081,2014,09,15,    0.02,    8.39,   60.66,  101.00
52.40251,16.94081,2014,09,16,    0.01,    7.33,   57.40,  101.04
52.40251,16.94081,2014,09,17,    0.01,    7.40,   62.91,  100.95
52.40251,16.94081,2014,09,18,    0.03,    7.90,   64.95,  100.77
52.40251,16.94081,2014,09,19,    2.76,    9.19,   78.70,  100.54
52.40251,16.94081,2014,09,20,    1.01,    9.71,   73.76,  100.26
52.40251,16.94081,2014,09,21,    8.01,   10.22,   82.35,   99.88
52.40251,16.94081,2014,09,22,    1.35,    6.83,   75.26,   99.71
52.40251,16.94081,2014,09,23,    0.65,    5.22,   67.22,  100.40
52.40251,16.94081,2014,09,24,    0.00,    4.68,   61.88,  100.45
52.40251,16.94081,2014,09,25,    2.13,    6.95,   80.68,  100.19
52.40251,16.94081,2014,09,26,    1.92,    8.21,   88.36,  100.78
52.40251,16.94081,2014,09,27,    0.39,    6.84,   70.87,  101.44
52.40251,16.94081,2014,09,28,    0.00,    6.29,   68.36,  101.62
52.40251,16.94081,2014,09,29,    0.02,    8.36,   76.79,  101.27
52.40251,16.94081,2014,09,30,    2.01,    9.78,   87.77,  101.26
52.40251,16.94081,2014,10,01,    0.51,    8.83,   86.07,  101.54
52.40251,16.94081,2014,10,02,    0.08,    7.57,   76.39,  101.84
52.40251,16.94081,2014,10,03,    0.00,    6.03,   66.77,  101.78
52.40251,16.94081,2014,10,04,    0.00,    5.12,   63.18,  101.41
52.40251,16.94081,2014,10,05,    0.02,    5.42,   67.93,  101.09
52.40251,16.94081,2014,10,06,    0.00,    5.26,   64.71,  100.89
52.40251,16.94081,2014,10,07,    0.18,    7.00,   74.98,  100.34
52.40251,16.94081,2014,10,08,    1.02,    8.37,   81.59,  100.27
52.40251,16.94081,2014,10,09,    0.04,    9.25,   78.69,  100.02
52.40251,16.94081,2014,10,10,    0.08,    8.90,   78.84,  100.51
52.40251,16.94081,2014,10,11,    0.31,    9.64,   79.84,  100.39
52.40251,16.94081,2014,10,12,    0.14,    8.59,   81.01,  100.48
52.40251,16.94081,2014,10,13,    0.04,    9.12,   82.60,  100.03
52.40251,16.94081,2014,10,14,    6.57,    9.57,   95.18,   99.71
52.40251,16.94081,2014,10,15,    2.65,    8.37,   92.69,   99.72
52.40251,16.94081,2014,10,16,    1.28,    7.35,   92.15,   99.68
52.40251,16.94081,2014,10,17,    3.04,    8.10,   94.02,  100.06
52.40251,16.94081,2014,10,18,    0.61,    7.47,   88.07,  101.26
52.40251,16.94081,2014,10,19,    0.08,    7.87,   79.82,  100.67
52.40251,16.94081,2014,10,20,    2.41,    8.57,   85.51,  100.06
52.40251,16.94081,2014,10,21,    2.74,    7.20,   81.77,   99.56
52.40251,16.94081,2014,10,22,   17.02,    6.87,   94.35,   99.17
52.40251,16.94081,2014,10,23,    0.24,    4.86,   82.70,  100.87
52.40251,16.94081,2014,10,24,    0.01,    3.40,   73.92,  101.54
52.40251,16.94081,2014,10,25,    0.01,    3.79,   85.74,  101.29
52.40251,16.94081,2014,10,26,    0.04,    5.23,   89.03,  101.63
52.40251,16.94081,2014,10,27,    0.01,    5.05,   82.75,  101.75
52.40251,16.94081,2014,10,28,    0.00,    4.23,   78.31,  101.38
52.40251,16.94081,2014,10,29,    0.01,    3.90,   77.94,  100.86
52.40251,16.94081,2014,10,30,    0.06,    4.95,   91.08,  101.34
52.40251,16.94081,2014,10,31,    0.04,    5.25,   88.05,  101.57
52.40251,16.94081,2014,11,01,    0.06,    6.93,   96.56,  101.17
52.40251,16.94081,2014,11,02,    0.11,    6.79,   95.88,  100.69
52.40251,16.94081,2014,11,03,    0.01,    5.84,   83.83,   99.95
52.40251,16.94081,2014,11,04,    0.04,    5.92,   87.77,   99.16
52.40251,16.94081,2014,11,05,    0.03,    7.23,   91.75,   99.05
